"['Be Real', 'Kid Ink Featuring DeJ Loaf']"
"['Bionic', 'Christina Aguilera']"
"['Something To Believe In', 'Poison']"
"['Set The Night To Music', 'Roberta Flack With Maxi Priest']"
"['Time For Letting Go', 'Jude Cole']"
"['Thinking About You', 'Norah Jones']"
"['Humble.', 'Kendrick Lamar']"
"['Break The Ice', 'Britney Spears']"
"[""One More Drinkin' Song"", 'Jerrod Niemann']"
"[""I'm Awesome"", 'Spose']"
"['Hotel Room Service', 'Pitbull']"
"['A Little Less Sixteen Candles, A Little More Touch Me', 'Fall Out Boy']"
"['For The Cool In You', 'Babyface']"
"['Believer', 'Imagine Dragons']"
"['Battle Scars', 'Lupe Fiasco & Guy Sebastian']"
"['I Drove All Night', 'Celine Dion']"
"['Thank You In Advance', 'Boyz II Men']"
"['Que Hiciste', 'Jennifer Lopez']"
"['Easy', 'Paula DeAnda Featuring Bow Wow']"
"['When We', 'Tank']"
"['Falling Slowly', 'Lee DeWyze & Crystal Bowersox']"
"['Freaky Gurl', 'Gucci Mane']"
"['Doo Doo Brown', '2 Hyped Brothers & A Dog']"
"['Good Vibrations', 'Glee Cast']"
"['Flashlight', 'Jessie J']"
"[""I Don't Want To Lose Your Love"", 'B Angie B']"
"['I Run To You', 'Lady Antebellum']"
"['Mine Would Be You', 'Blake Shelton']"
"['Both', 'Gucci Mane Featuring Drake']"
"['Never Leave Me Alone', 'Nate Dogg Featuring Snoop Doggy Dogg']"
"[""Rubberneckin'"", 'Elvis Presley']"
"['Maybe Love Will Change Your Mind', 'Stevie Nicks']"
"['Do You Want To Build A Snowman?', 'Kristen Bell, Agatha Lee Monn & Katie Lopez']"
"['No Pressure', 'Justin Bieber Featuring Big Sean']"
"['Out Of My Bones', 'Randy Travis']"
"['A Man Who Was Gonna Die Young', 'Eric Church']"
"['The One', 'Backstreet Boys']"
"[""I'll Take Her"", 'Ill Al Skratch Featuring Brian McKnight']"
"['Big Yellow Taxi', 'Amy Grant']"
"['Sick Of Being Lonely', 'Field Mob']"
"['Strawberries', 'Smooth']"
"['Everybody Be Somebody', 'Ruffneck Featuring Yavahn']"
"['Sorry 2004', 'Ruben Studdard']"
"['Tonite', 'DJ Quik']"
"['Love Me Like You Mean It', 'Kelsea Ballerini']"
"['Baby Got Back', 'Sir Mix-A-Lot']"
"['Wrecking Ball', 'Miley Cyrus']"
"['Simple', 'Florida Georgia Line']"
"['Dream Lover', 'The Rebel Pebbles']"
"['Truth Is', 'Fantasia']"
"['One Man Can Change The World', 'Big Sean Featuring Kanye West & John Legend']"
"['Off The Hook', 'Jody Watley']"
"[""Things'll Never Change/Rapper's Ball"", 'E-40 Featuring Bo-Rock']"
"['Gone', ""Kanye West Featuring Cam'ron & Consequence""]"
"['Revenge', 'XXXTentacion']"
"['Lullaby', 'The Cure']"
"[""It's Always Somethin'"", 'Joe Diffie']"
"['Lotus Flower Bomb', 'Wale Featuring Miguel']"
"[""You're Amazing"", 'Robert Palmer']"
"['Overnight Celebrity', 'Twista']"
"['To Love Somebody', 'Michael Bolton']"
"['Breathless', 'The Corrs']"
"['The Way I Feel', 'Tag']"
"['Love Me', 'Justin Bieber']"
"['10 Freaky Girls', 'Metro Boomin Featuring 21 Savage']"
"['Chasing The Sun', 'The Wanted']"
"[""Let's Make Love"", 'Faith Hill With Tim McGraw']"
"['Bad Boy For Life', 'P. Diddy, Black Rob & Mark Curry']"
"['Incomplete', 'Backstreet Boys']"
"['The Race', 'Tay-K']"
"['From Yesterday', 'Thirty Seconds To Mars']"
"['Broken', 'Lifehouse']"
"['Prisoner', 'The Weeknd Featuring Lana Del Rey']"
"['These Words', 'Natasha Bedingfield']"
"['Lifeline', 'Papa Roach']"
"['Who I Am With You', 'Chris Young']"
"['Right There', 'Ariana Grande Featuring Big Sean']"
"['Dura', 'Daddy Yankee']"
"['Just Be A Man About It', 'Toni Braxton']"
"['Someday', 'Mariah Carey']"
"['When A Woman Loves', 'R. Kelly']"
"['On Me', 'Meek Mill Featuring Cardi B']"
"['Look Into My Eyes (From ""Batman & Robin"")', 'Bone Thugs-N-Harmony']"
"['Waka Waka (This Time For Africa)', 'Shakira Featuring Freshlyground']"
"['My Immortal', 'Evanescence']"
"['Blank Space', 'I Prevail']"
"['J**z In My Pants', 'The Lonely Island']"
"['Days Of Gold', 'Jake Owen']"
"['Woo-Hah!! Got You All In Check/Everything Remains Raw', 'Busta Rhymes']"
"['Love On The Brain', 'Rihanna']"
"['Eight Second Ride', 'Jake Owen']"
"['What Time Is Love?', 'The KLF']"
"['Last Shot', 'Kip Moore']"
"['The Chain Of Love', 'Clay Walker']"
"['Nobody Wants To Be Lonely', 'Ricky Martin Duet With Christina Aguilera']"
"['Glad You Came', 'The Wanted']"
"['Here For A Good Time', 'George Strait']"
"['Time After Time', 'Inoj']"
"['Coming Out Of The Dark', 'Gloria Estefan']"
"[""I'm The One You Need"", 'Jody Watley']"
"['Crawling', 'Linkin Park']"
"['Wild Wild West', 'Will Smith Featuring Dru Hill & Kool Mo Dee']"
"['For You (Fifty Shades Freed)', 'Liam Payne & Rita Ora']"
"['You Gotta Believe', 'Marky Mark & The Funky Bunch']"
"['Miss Me', 'Drake Featuring Lil Wayne']"
"['Back & Forth', 'Aaliyah']"
"['Beg For It', 'Iggy Azalea Featuring M0']"
"[""What's It Gonna Be?!"", 'Busta Rhymes Featuring Janet']"
"['No Matta What (Party All Night)', 'Toya']"
"['Take You Home', 'Angie Martinez Featuring Kelis']"
"['You And Tequila', 'Kenny Chesney Featuring Grace Potter']"
"['Do It Like Me', 'DLOW']"
"['Just Roll', 'Fabu']"
"['Is It Good To You', 'Heavy D & The Boyz']"
"['Dream On', 'Glee Cast Featuring Neil Patrick Harris']"
"['Back 2 Good', 'matchbox 20']"
"['Feliz Navidad', 'Jose Feliciano']"
"['Scars', 'Papa Roach']"
"['Gotta Be', 'Jagged Edge']"
"['Chill Bill', 'Rob $tone Featuring J. Davi$ & Spooks']"
"['Bangarang', 'Skrillex Featuring Sirah']"
"['Look Alive', 'BlocBoy JB Featuring Drake']"
"['We Made You', 'Eminem']"
"['Ring My Bell', 'D.J. Jazzy Jeff & The Fresh Prince']"
"['Good Old Days', 'Macklemore Featuring Kesha']"
"['OTW', 'Khalid, Ty Dolla $ign & 6LACK']"
"['Walk Thru', 'Rich Homie Quan Featuring Problem']"
"['Open My Heart', 'Yolanda Adams']"
"['Breathe', 'Faith Hill']"
"['Deja Vu [Uptown Baby]', 'Lord Tariq & Peter Gunz']"
"[""Don't Call Me Baby"", 'Madison Avenue']"
"[""What's My Name"", 'DMX']"
"[""Grandpa (Tell Me 'Bout The Good Old Days)"", 'Danielle Bradbery']"
"['Stronger', 'Glee Cast']"
"['What The World Needs Now Is Love', 'Broadway For Orlando']"
"['Another Minute', 'Cause And Effect']"
"['Forward', 'Beyonce Featuring James Blake']"
"['5% Tint', 'Travis Scott']"
"['Missing', 'Everything But The Girl']"
"['Heartless', 'The Fray']"
"['Counting The Days', 'Joey Kid']"
"['TIC TOC', '6ix9ine Featuring Lil Baby']"
"['Follow Your Arrow', 'Kacey Musgraves']"
"['Solitaire', 'Clay Aiken']"
"['No Son Of Mine', 'Genesis']"
"['Every Little Thing I Do', 'Soul For Real']"
"['So Yesterday', 'Hilary Duff']"
"['Pretending', 'Eric Clapton']"
"['Alcohol', 'Brad Paisley']"
"['Gorgeous', 'Taylor Swift']"
"[""No More (Baby I'ma Do Right)"", '3LW']"
"['One Thing', 'Finger Eleven']"
"['Sorry', 'Rick Ross Featuring Chris Brown']"
"['Bam', 'JAY-Z Featuring Damian ""Jr. Gong"" Marely']"
"['Objects In The Rear View Mirror May Appear Closer Than...', 'Meat Loaf']"
"['How Deep Is Your Love', 'Calvin Harris & Disciples']"
"['Love Me', 'The 1975']"
"['SexyBack', 'Justin Timberlake']"
"['Informer', 'Snow']"
"['Girl Talk', 'TLC']"
"['Girl Next Door', 'Saving Jane']"
"['Good Time', 'Ziggy Marley And The Melody Makers']"
"['Check', 'Young Thug']"
"['Just A Little While', 'Janet Jackson']"
"[""When You're Young"", '3 Doors Down']"
"['If Wishes Came True', 'Sweet Sensation']"
"['My PYT', 'Wale']"
"['All I Know', 'The Weeknd Featuring Future']"
"['Red Lights', 'Tiesto']"
"['Hide Away', 'Daya']"
"['One Thing', 'One Direction']"
"['Your Baby Never Looked Good In Blue', 'Expose']"
"['Straight To Your Heart', 'Bad English']"
"['You & Me', 'Marc E. Bassy Featuring G-Eazy']"
"['Bring On The Rain', 'Jo Dee Messina With Tim McGraw']"
"[""Heard 'Em Say"", 'Kanye West Featuring Adam Levine']"
"['Take Me Away', 'Fefe Dobson']"
"['I Want To Hold Your Hand', 'Glee Cast']"
"['Back To Black', 'Glee Cast']"
"['Get Lucky', 'Daft Punk Featuring Pharrell Williams']"
"['1400 / 999 Freestyle', 'Trippie Redd Featuring Juice WRLD']"
"['Amazed', 'Lonestar']"
"['Mary Did You Know', 'Jordan Smith']"
"['All Through The Night', 'Tone-Loc']"
"[""Everything's Gonna Be Alright"", 'Sweetbox']"
"['X', 'ScHoolboy Q, 2 Chainz & Saudi']"
"[""Get'cha Head In The Game"", 'Andrew Seeley']"
"['Nobody Knows', 'The Tony Rich Project']"
"['Why They Call It Falling', 'Lee Ann Womack']"
"['How About That', 'Bad Company']"
"['As Long As You Love Me', 'Justin Bieber Featuring Big Sean']"
"['The Way That You Love', 'Vanessa Williams']"
"[""Don't Let Go (Love)"", 'En Vogue']"
"['On And On', 'Shyheim']"
"['Slow And Easy', 'Zapp & Roger']"
"['No Bystanders', 'Travis Scott']"
"[""I Don't Have To Be Me ('til Monday)"", 'Steve Azar']"
"['Hello Tomorrow', 'Squeak E. Clean Featuring Karen O']"
"['Rake It Up', 'Yo Gotti Featuring Nicki Minaj']"
"['Microphone Master', 'Das EFX (Featuring Mobb Deep)']"
"['Alone', 'Bee Gees']"
"[""I Don't Get Tired (#IDGT)"", 'Kevin Gates Featuring August Alsina']"
"['Tubthumping', 'Chucklebutt']"
"['Gypsy', 'Shakira']"
"['The Truth', 'Tami Show']"
"['My Sweet Lord', 'George Harrison']"
"['Lolly', 'Maejor Ali Featuring Juicy J & Justin Bieber']"
"['Between You And Me', 'dc Talk']"
"['Family Affair (From ""Addams Family Values"")', 'Shabba Ranks Featuring Patra And Terri & Monica']"
"['I Need A Doctor', 'Dr. Dre Featuring Eminem & Skylar Grey']"
"['Do You Everynite', 'Joe Public']"
"['Get At Me Dog', 'DMX Featuring Sheek Of The Lox']"
"[""Can't Leave 'Em Alone"", 'Ciara Featuring 50 Cent']"
"['Runaway', 'NB Ridaz Featuring Angelina']"
"['Homewrecker', 'Gretchen Wilson']"
"['Deja Vu', 'J. Cole']"
"['Feel So High', ""Des'ree""]"
"['1 Night', 'Lil Yachty']"
"['Hypnotized', 'Plies Featuring Akon']"
"['You', 'Romeo Santos']"
"[""I'll Be There"", 'Joyce ""Fenderella"" Irby']"
"['OKRA', 'Tyler, The Creator']"
"['Just Another Day', 'Jon Secada']"
"['I Believe', 'Fantasia']"
"['Mean', 'Taylor Swift']"
"['Iridescent', 'Linkin Park']"
"['Mr. Wendal', 'Arrested Development']"
"['My All', 'Mariah Carey']"
"['I Wish The Phone Would Ring', 'Expose']"
"['Music Sounds Better With You', 'Stardust']"
"['Addams Groove', 'M.C. Hammer']"
"['Make It Rain', 'Koryn Hawthorne']"
"['Good Ride Cowboy', 'Garth Brooks']"
"['Global', 'Lil Baby']"
"['The Middle', 'Jimmy Eat World']"
"['A Little Bit Stronger', 'Sara Evans']"
"['Sauce It Up', 'Lil Uzi Vert']"
"['Lose It', 'Quavo Featuring Lil Baby']"
"[""I'm Gonna Getcha Good!"", 'Shania Twain']"
"['Get Low', 'Zedd & Liam Payne']"
"['Live Like You Were Dying', 'Tim McGraw']"
"['Take Me As I Am', 'Mary J. Blige']"
"['Beautiful', 'Carly Rae Jepsen Featuring Justin Bieber']"
"['What Is It', 'Baby Bash Featuring Sean Kingston']"
"['Took His Time', 'Lil Wayne']"
"['Say A Prayer', 'Breathe']"
"['Always On My Mind', 'SWV']"
"['Holla Holla', 'Ja Rule']"
"['Right Here, Right Now', 'Jesus Jones']"
"['Fallen', 'Mya']"
"['Sing', 'Ed Sheeran']"
"['Far From Yours', 'O.C. Featuring Yvette Michele']"
"['The Hand That Feeds', 'Nine Inch Nails']"
"['Twisted Transistor', 'Korn']"
"['Smile', 'Lonestar']"
"['Pop Ya Collar', 'Usher']"
"[""What's Up"", 'DJ Miko']"
"['Youth', 'Shawn Mendes Featuring Khalid']"
"['Shake Ya Ass', 'Mystikal']"
"['Sweet Honesty', 'M:G']"
"['Playground', 'Another Bad Creation']"
"['Fix You', 'Javier Colon']"
"[""Hearts Don't Break Around Here"", 'Ed Sheeran']"
"['Crooklyn (From ""Crooklyn"")', 'The Crooklyn Dodgers']"
"['Hit Or Miss', 'Jacob Sartorius']"
"[""The Blower's Daughter"", 'Matt McAndrew']"
"['Redneck Games', 'Jeff Foxworthy With Alan Jackson']"
"['Eye 2 Eye', 'Huncho Jack Featuring Takeoff']"
"[""I'm Still In Love With You"", 'New Edition']"
"['The Good Stuff', 'Kenny Chesney']"
"['Anything Like Me', 'Brad Paisley']"
"['Always And Forever', 'Whistle']"
"['Come Back To Me', 'Vanessa Hudgens']"
"['Just A Kiss', 'Lady Antebellum']"
"['Sleep Without You', 'Brett Young']"
"['Rock Steady', 'Bonnie Raitt With Bryan Adams']"
"['Just Another Case', 'CRU Featuring Slick Rick']"
"['Shawty Get Loose', 'Lil Mama Featuring Chris Brown & T-Pain']"
"['Just A Friend', 'Biz Markie']"
"['Chicks Dig It', 'Chris Cagle']"
"['Shark In The Water', 'V V Brown']"
"['No Problem', 'Lil Scrappy']"
"['From The Ground Up', 'Dan + Shay']"
"['Apes**t', 'The Carters']"
"['Ni Una Sola Palabra', 'Paulina Rubio']"
"['Love On The Weekend', 'John Mayer']"
"['Somebody', 'Natalie La Rose Featuring Jeremih']"
"['Where I Come From', 'Montgomery Gentry']"
"[""Couldn't Last A Moment"", 'Collin Raye']"
"['Save The Last Dance For Me', 'Michael Buble']"
"[""Walkin' On The Moon"", 'The-Dream Featuring Kanye West']"
"['I\'m Every Woman (From ""The Bodyguard"")', 'Whitney Houston']"
"['A Million Dreams', 'P!nk']"
"['Two To Make It Right', 'Seduction']"
"['I Love You Came Too Late', 'Joey McIntyre']"
"['Empire State Of Mind', 'Glee Cast']"
"['Reach For The Sky', 'Firehouse']"
"['Big Shot', 'Kendrick Lamar & Travis Scott']"
"['Cold World', 'Genius/GZA Featuring Inspektah Deck']"
"['Emotionless', 'Drake']"
"['Issues', 'Meek Mill']"
"[""Ice Cream Freeze (Let's Chill)"", 'Hannah Montana']"
"[""Love's Divine"", 'Seal']"
"['All The Way Home', 'Tamar Braxton']"
"['Yesterday', 'Adam Levine & Tony Lucca']"
"['What Is Love', 'Haddaway']"
"['Two Birds, One Stone', 'Drake']"
"['One More Night', 'Amber']"
"['Every Day Of The Week', 'Jade']"
"['Best I Ever Had (Grey Sky Morning)', 'Vertical Horizon']"
"['StarStruck', 'Christopher Wilde']"
"['Powerful Thing', 'Trisha Yearwood']"
"['All Your Life', 'The Band Perry']"
"['My Next Thirty Years', 'Tim McGraw']"
"['Take Your Shirt Off', 'T-Pain']"
"['If I Lose Myself', 'OneRepublic']"
"[""I'm Into You"", 'Jennifer Lopez Featuring Lil Wayne']"
"['Saturday Nights', 'Khalid']"
"['Mud On The Tires', 'Brad Paisley']"
"['3500', 'Travi$ Scott Featuring Future & 2 Chainz']"
"['(Everything I Do) I Do It For You', 'Bryan Adams']"
"['Sandstorm', 'Darude']"
"['Rain', 'Madonna']"
"['Boom Clap', 'Charli XCX']"
"[""Chillin' It"", 'Cole Swindell']"
"['Good Girl', 'Carrie Underwood']"
"['Funk Dat/Why Is It?', 'Sagat']"
"['Roots', 'Imagine Dragons']"
"['Strobelite Honey', 'Black Sheep']"
"[""Doesn't Really Matter"", 'Janet']"
"[""Tonight's The Night"", 'BLACKstreet']"
"['Husbands And Wives', 'Brooks & Dunn']"
"['Bad Bad Boys', 'Midi Maxi & Efti']"
"['A Little Party Never Killed Nobody (All We Got)', 'Fergie, Q-Tip & GoonRock']"
"['Helium', 'Sia']"
"['Break Up With Him', 'Old Dominion']"
"['#1', 'Nelly']"
"['Champagne Life', 'Ne-Yo']"
"[""Stayin' Alive"", 'N-Trance']"
"['On The Ocean', ""K'Jon""]"
"['Coo-Coo Chee', 'Ric-A-Che Featuring Darija']"
"['Supernatural', 'Wild Orchid']"
"[""Don't Lie"", 'The Black Eyed Peas']"
"['Duckworth.', 'Kendrick Lamar']"
"['For You, And Your Denial', 'Yellowcard']"
"['So Gone', 'Monica']"
"['So Fine', 'Sean Paul']"
"['Greatest Love Story', 'LANCO']"
"['Lip Gloss', 'Lil Mama']"
"['Mayberry', 'Rascal Flatts']"
"['Stay', 'Miley Cyrus']"
"['Live A Little', 'Kenny Chesney']"
"['Brand New Girlfriend', 'Steve Holy']"
"['V. 3005', 'Childish Gambino']"
"['A New Day Has Come', 'Celine Dion']"
"['Through The Rain', 'Mariah Carey']"
"['Always In My Heart', 'Tevin Campbell']"
"['Take You Home With Me a.k.a. Body', 'R. Kelly & Jay-Z']"
"['Beverly Hills', 'Weezer']"
"['Diamond Rings And Old Barstools', 'Tim McGraw With Catherine Dunn']"
"['X', 'Lil Uzi Vert']"
"['Country Song', 'Seether']"
"['Backwater', 'Meat Puppets']"
"[""That's Just What You Are"", 'Aimee Mann']"
"['Over You', 'Cassadee Pope']"
"['Why I Love You', 'B2K']"
"['Wish You Were Here', 'Mark Wills']"
"['Gimme More', 'Britney Spears']"
"['Axel F', 'Crazy Frog']"
"['Rain Is A Good Thing', 'Luke Bryan']"
"['Girls Lie Too', 'Terri Clark']"
"['Between Me And You', 'Ja Rule Featuring Christina Milian']"
"[""That's Why I Pray"", 'Big & Rich']"
"['How High (From ""The Show"")', 'Redman/Method Man']"
"['Bigger', 'Justin Bieber']"
"['No Boundaries', 'Adam Lambert']"
"['All Jacked Up', 'Gretchen Wilson']"
"['This Is How We Do It', 'Montell Jordan']"
"['The Breath You Take', 'George Strait']"
"['If Everyone Cared', 'Nickelback']"
"[""U Can't Touch This"", 'M.C. Hammer']"
"['Choppa Style', 'Choppa Featuring Master P']"
"['Take It To Da House', 'Trick Daddy Featuring The SNS Express']"
"[""Don't Come Out The House"", 'Metro Boomin Featuring 21 Savage']"
"['The Other Side', 'Jason Derulo']"
"['Every Day', 'Rascal Flatts']"
"['A Little Too Late', 'Toby Keith']"
"['No One Else On Earth', 'Wynonna']"
"['Monday Morning Church', 'Alan Jackson']"
"['As Good As I Once Was', 'Toby Keith']"
"[""Love Don't Cost A Thing"", 'Jennifer Lopez']"
"['Sexual Healing', 'Max-A-Million']"
"['Prayer In C', 'Lillywood & Robin Schulz']"
"['Here', 'Alessia Cara']"
"['Get It Started', 'Pitbull Featuring Shakira']"
"['Remind Me To Forget', 'Kygo Featuring Miguel']"
"['Life Is Worth Living', 'Justin Bieber']"
"['Your Body', 'Pretty Ricky']"
"['What The World Needs', 'Wynonna']"
"['I Will Go With You (Con Te Partiro)', 'Donna Summer']"
"['Smile', 'Avril Lavigne']"
"['Watch Out Now', 'The Beatnuts Featuring Yellaklaw']"
"['Everything About You', 'Ugly Kid Joe']"
"[""Game's Pain"", 'The Game Featuring Keyshia Cole']"
"['This Is How We Do', 'Katy Perry']"
"['Must Be Nice', 'Lyfe Jennings']"
"['Whatever It Is', 'Zac Brown Band']"
"['Sexy Lady', 'Yung Berg Featuring Junior']"
"['I Go To Extremes', 'Billy Joel']"
"['Helena (So Long & Goodnight)', 'My Chemical Romance']"
"['DONE.', 'The Band Perry']"
"[""U Send Me Swingin'"", 'Mint Condition']"
"['Worst Behavior', 'Drake']"
"['Lights Down Low', 'MAX Featuring gnash']"
"['Real Life', 'Jake Owen']"
"['Car Wash', 'Christina Aguilera Featuring Missy Elliott']"
"['You Was Right', 'Lil Uzi Vert']"
"['The Red', 'Chevelle']"
"['Love Is Gone', 'David Guetta & Chris Willis']"
"['Not Enough Time', 'INXS']"
"['Stay With Me', 'Josh Kaufman']"
"['Unstoppable', 'Rascal Flatts']"
"['Superstar', 'Taylor Swift']"
"['Nights Like This (From ""The Five Heartbeats"")', 'After 7']"
"['The Heart Part 4', 'Kendrick Lamar']"
"['Top Of The World', 'Van Halen']"
"['Powerglide', 'Rae Sremmurd & Juicy J']"
"[""Drinkin' Bone"", 'Tracy Byrd']"
"['Locked Up', 'Akon Featuring Styles P.']"
"['Helluva Life', 'Frankie Ballard']"
"['3-2-1 Pump', 'Redhead Kingpin & The F.B.I.']"
"['Gotta Find You', 'Joe Jonas']"
"['Ten Feet Tall', 'Afrojack Featuring Wrabel']"
"['The Day The World Went Away', 'Nine Inch Nails']"
"['R.I.C.O.', 'Meek Mill Featuring Drake']"
"[""I'm A Mess"", 'Bebe Rexha']"
"['Blame It On The Rain', 'Milli Vanilli']"
"['Run', 'Matt Nathanson Featuring Sugarland']"
"[""Hustler's Ambition"", '50 Cent']"
"['Hungah', 'Karyn White']"
"['The Cut Off', 'J. Cole Featuring kiLL edward']"
"['A Little Bit Longer', 'Jonas Brothers']"
"['Imma Put It On Her', 'DAY26 Featuring P. Diddy & Yung Joc']"
"['Started From The Bottom', 'Drake']"
"['The World I Know', 'David Cook']"
"['Give It Away', 'Red Hot Chili Peppers']"
"['How Long', 'Charlie Puth']"
"['Once In A Lifetime', 'Keith Urban']"
"['There For You', 'Martin Garrix x Troye Sivan']"
"['UnFazed', 'Lil Uzi Vert Featuring The Weeknd']"
"['Show Out', 'Juicy J Featuring Big Sean & Young Jeezy']"
"['Ready For Whatever', 'T.I.']"
"['Runaway', 'Love And Theft']"
"['All For One', 'High School Musical 2 Cast']"
"['Got Me Waiting', 'Heavy D & The Boyz']"
"['Bake Sale', 'Wiz Khalifa Featuring Travi$ Scott']"
"[""Any Way You Want It/Lovin' Touchin' Squeezin'"", 'Glee Cast']"
"['Summer Games', 'Drake']"
"[""Hate (I Really Don't Like You)"", ""Plain White T's""]"
"['Remind Me', 'Brad Paisley Duet With Carrie Underwood']"
"['whoknows', 'Musiq']"
"[""Nothin'"", 'N.O.R.E.']"
"['Bust Your Windows', 'Jazmine Sullivan']"
"['Shortie Like Mine', 'Bow Wow Featuring Chris Brown & Johnta Austin']"
"['Shook Ones Part II', 'Mobb Deep']"
"['Kiss The Girl', 'Ashley Tisdale']"
"[""I Don't Need Your Love"", 'Angelina']"
"[""We're All In the Same Gang"", 'The West Coast Rap All-Stars']"
"['A.M.', 'One Direction']"
"['Wasted Time', 'Skid Row']"
"['Welcome To My Life', 'Simple Plan']"
"['The Walker', 'Fitz And The Tantrums']"
"['Pony', 'Ginuwine']"
"['Gonna Catch You (From ""Cool As Ice"")', 'Lonnie Gordon']"
"['Snap Backs & Tattoos', 'Driicky Graham']"
"['Like Whoa', 'Aly & AJ']"
"['These Are Days', '10,000 Maniacs']"
"['Hi Bich', 'Bhad Bhabie']"
"[""If You're Reading This"", 'Tim McGraw']"
"['Whiskey In My Water', 'Tyler Farr']"
"['I Need Your Love', 'Calvin Harris Featuring Ellie Goulding']"
"[""As Long As You're There"", 'Glee Cast']"
"['Mental Picture', 'Jon Secada']"
"['What Goes Around Comes Around', 'Giggles']"
"['Come & Talk To Me', 'Jodeci']"
"['We Are Tonight', 'Billy Currington']"
"['Runaway', 'Kanye West Featuring Pusha T']"
"['I Still Love You', 'Next']"
"['Dear John', 'Taylor Swift']"
"['Wifey', 'Next']"
"['Getto Jam', 'Domino']"
"['Tell Her', 'Lonestar']"
"['Love Lies', 'Khalid & Normani']"
"['Mercy', 'Dave Matthews Band']"
"['Love More', 'Chris Brown Featuring Nicki Minaj']"
"['Watch Me', 'Silento']"
"['Astrothunder', 'Travis Scott']"
"['Fish', 'Craig Campbell']"
"['One By One', 'Cher']"
"['We Found Love', 'Rihanna Featuring Calvin Harris']"
"['In The Ayer', 'Flo Rida Featuring will.i.am']"
"['Giving Him Something He Can Feel', 'En Vogue']"
"['Damn I Wish I Was Your Lover', 'Sophie B. Hawkins']"
"['Doubleback (From ""Back To The Future Part III"")', 'ZZ Top']"
"['Let Me Go', '3 Doors Down']"
"['Stay A Little Longer', 'Brothers Osborne']"
"['When I Was Your Man', 'Chris Jamison']"
"['Knock Knock', 'Mac Miller']"
"['Safe + Sound', 'DJ Quik']"
"[""I Told Y'all"", 'Petey Pablo']"
"['Can We Talk', 'Tevin Campbell']"
"[""I Wish I Wasn't"", 'Heather Headley']"
"['One More Chance', 'Michael Jackson']"
"[""The Cup Of Life (The Official Song Of The World Cup, France '98)"", 'Ricky Martin']"
"[""I'm So Paid"", 'Akon Featuring Lil Wayne & Young Jeezy']"
"['TRUE', 'Ryan Cabrera']"
"['4th Dimension', 'KIDS SEE GHOSTS Featuring Louis Prima']"
"['Wherever You Will Go', 'The Calling']"
"['Do You Want Fries With That', 'Tim McGraw']"
"['Just The Way (Playas Play)', 'Alfonzo Hunter']"
"['Guap', 'Big Sean']"
"['Shot Of Poison', 'Lita Ford']"
"['Butterflies', 'Michael Jackson']"
"['A Thousand Years (Part 2)', 'Christina Perri Featuring Steve Kazee']"
"['The Christmas Shoes', 'NewSong']"
"['Obsessed', 'Mariah Carey']"
"['Shine On', 'Sawyer Fredericks']"
"['Meant To Live', 'Switchfoot']"
"['I Was Jack (You Were Diane)', 'Jake Owen']"
"['Fall For You', 'Secondhand Serenade']"
"['Genie In A Bottle', 'Christina Aguilera']"
"['Be Happy', 'Mary J. Blige']"
"['Sexy Love', 'Ne-Yo']"
"['Demons', 'Imagine Dragons']"
"['Where Were You (When The World Stopped Turning)', 'Alan Jackson']"
"['Our Country', 'John Mellencamp']"
"['Knoc', 'Knoc-Turn\'Al With Dr. Dre & Missy ""Misdemeanor"" Elliott']"
"['Addicted', 'Simple Plan']"
"['Splashin', 'Rich The Kid']"
"['Give It To Me Good', 'Trixter']"
"[""But It's Alright"", 'Huey Lewis & The News']"
"[""I'm A Survivor"", 'Reba']"
"['Crazy', 'K-Ci & JoJo']"
"[""Can't Wait"", 'Redman']"
"['Soldier', ""Destiny's Child Featuring T.I. & Lil Wayne""]"
"['Roar', 'Katy Perry']"
"['W O R K I N  M E', 'Quavo']"
"['Blue Orchid', 'The White Stripes']"
"['Price To Play', 'Staind']"
"[""Gotta Be...Movin' On Up"", 'PRINCE BE & Ky-Mani']"
"['Imma Be', 'The Black Eyed Peas']"
"[""You Know You're Right"", 'Nirvana']"
"['Hot Mess', 'Cobra Starship']"
"['Still In My Heart', 'Tracie Spencer']"
"[""I'm A Thug"", 'Trick Daddy']"
"['Let Me', 'Pat Green']"
"['Famous', 'Mason Ramsey']"
"['Hot Revolver', 'Lil Wayne']"
"['For A Little While', 'Tim McGraw']"
"['Bad Liar', 'Selena Gomez']"
"['Johnny Cash', 'Jason Aldean']"
"['Die Young', 'Ke$ha']"
"['Oh Yeah!', 'Big Tymers Featuring Tateeze, Boo & Gotti']"
"['Let It Be', 'Tessanne Chin & Adam Levine']"
"['One More Day', 'Diamond Rio']"
"['Angels', 'David Archuleta']"
"['Face Drop', 'Sean Kingston']"
"['I Miss My Friend', 'Darryl Worley']"
"['Nightgown', 'Candyman']"
"['Pop That Coochie', 'The 2 Live Crew']"
"['Words I Never Said', 'Lupe Fiasco Featuring Skylar Grey']"
"[""I'll Be Home For Christmas"", 'Kelly Clarkson']"
"['Hot Tottie', 'Usher Featuring Jay-Z']"
"['An Honest Mistake', 'The Bravery']"
"['Dibs', 'Kelsea Ballerini']"
"['Wanksta', '50 Cent']"
"['Love Drunk', 'Boys Like Girls']"
